user_id,churn_probability
54566,0.6495613331022695
30565,0.2495672032558103
95246,0.8551543104058097
90979,0.8793412015698427
1531,0.6827317452020876
60936,0.9984713557813623
24164,0.024879528106520984
57936,0.09197689022832752
20480,0.6310982704229241
48409,0.5186407869966964
3075,0.6843507829775459
21488,0.9991720993500868
64085,0.4833951794784131
20238,0.8316814535714835
51302,0.7584141081976807
33818,0.998755608157135
27613,0.7163842066622764
68688,0.9976249052360893
31837,0.2434342635147157
14046,0.5201218791327142
76389,0.5924434358365975
23065,0.7697145638965256
33174,0.8672616797275542
39433,0.4535613786900397
26879,0.5945700569113299
84917,0.9958552374648868
83965,0.9995836936994738
31291,0.9962812446023259
3648,0.9335871146207967
91851,0.9984770898045665
31946,0.5839300195127592
95397,0.7616300318033936
3792,0.9991702663437444
60319,0.9985256261443627
7260,0.5128449818856006
17435,0.6625653412287422
19661,0.9987424546758269
41868,0.999616485471616
98149,0.5246647209121167
21146,0.3829594343642203
78710,0.4722823425147454
55682,0.6746809723909095
72728,0.9257943491747821
81032,0.47586265862056065
39059,0.3894019757760905
88715,0.8009636911811369
54659,0.6687667036444819
96298,0.10045736008417544
29457,0.34856580247002805
70268,0.7507454917831509
11148,0.8211614911772434
19775,0.8480054622583744
21184,0.9988988569935893
97869,0.30188865724929065
46589,0.8760343038867618
90342,0.7905636109172559
65200,0.05669496720078122
31879,0.049449666572462886
52716,0.2387722402077334
49911,0.0722402314040362
27304,0.9775085451850943
62807,0.9174698991953615
61790,0.9976292053649913
66472,0.8241155265441725
77290,0.8644351217628773
1914,0.9309956943975316
52802,0.5244736840109324
13169,0.9984009531788037
26056,0.7690770838877207
25650,0.4748925021956343
77378,0.7409431425625317
35947,0.9996491062053351
33775,0.3318683344887815
51884,0.3398188155168689
13183,0.998952375748998
73033,0.6891776077776802
40781,0.7847148187064379
99235,0.9984595868831323
60672,0.9092468629496692
80215,0.9995153873618254
66768,0.8198823049873959
85192,0.1505174927202668
87724,0.5531483200546257
14268,0.3428472898085923
45821,0.9995685405984123
29048,0.08654863162580195
38218,0.4890630264596174
11065,0.8453061477961735
64051,0.11109399767142399
81520,0.8813842278251612
54621,0.9996540448480634
35172,0.8113766196237372
68045,0.39308240341259604
69237,0.998935021643114
48120,0.9998081750564773
62417,0.685559694494276
77493,0.4284574875503418
60649,0.9299649668684465
53892,0.8083285482764443
5329,0.6577533348792488
58679,0.682037360210264
93456,0.061770919254484705
34293,0.70550592098367
4812,0.13377649194563063
13499,0.8178099542315805
37442,0.9991942618779259
9688,0.1420851696302083
99654,0.05980314537055714
10600,0.9998395741986241
5632,0.6298867196138429
89136,0.9476170134305267
50564,0.30679199327061274
85705,0.537523008354313
96480,0.9874545179553106
62602,0.16223649070911247
44057,0.9983066407217208
17153,0.9984071239111998
93724,0.9985652691775154
62021,0.46486573434769346
10412,0.6621010085200691
73412,0.08153686399049419
63107,0.8485604849769122
7559,0.018495769668364918
52637,0.6964695814231405
68639,0.37834629301780576
39691,0.9995348042540799
91029,0.9970884894061329
59057,0.46066923042608354
76401,0.07270133206678522
67666,0.7847424724814261
9649,0.9990972360370471
97806,0.8796545061796979
88533,0.9976271598988302
62330,0.4354625990706812
63947,0.9996518649229489
66604,0.7531219041666041
44451,0.35404728144778147
91678,0.8516008026314398
72131,0.7647230512426342
93130,0.5702853132173319
42526,0.923363525991428
73163,0.5484834336314625
27058,0.9134311033819157
18596,0.9619574044566487
70285,0.5400490060541085
32671,0.8057668220589153
92683,0.44829458142925604
61505,0.08297269523286087
38328,0.8634987486049585
4492,0.9990866910988374
26670,0.9993376556726286
9130,0.05553180606362241
92859,0.7451388974823321
27538,0.9994070016498294
85484,0.5944457436984676
51507,0.9967049785913686
142,0.9447436633081286
78732,0.9983885393368497
1099,0.8711760516067828
38715,0.3548805334407924
88622,0.78546391780882
10824,0.9990680326387975
54525,0.6983062147082019
16776,0.9924189955609365
53682,0.2916347345582781
25898,0.940669231163753
78059,0.8935514933877403
34880,0.31135195914202407
51619,0.5210229875462439
44887,0.9993318047102052
96208,0.5148650705025609
93379,0.6759457685308871
98470,0.9998576520004919
64000,0.7910828036127528
33404,0.6800688591346203
65445,0.815141925249121
74838,0.05762984451612744
12813,0.999630154308367
98138,0.998555681061299
42069,0.8728053591150667
85794,0.9171524339374251
21197,0.9992418196429622
67125,0.43247863167555106
29198,0.9177966779823402
44720,0.517118245697239
43002,0.694994940715142
98796,0.7974613507009423
58965,0.9762731374411391
95159,0.0369081062775501
38475,0.9975222696822013
58532,0.7158509366797906
2253,0.5308648891584056
42805,0.05843858245988781
40780,0.7319912071895082
60278,0.9992825264522388
52831,0.7123256052579897
38247,0.5072239019824442
915,0.9997144578797125
8974,0.811241868977974
94585,0.7221391255385775
96211,0.6195580784127479
3851,0.8558259614259401
24213,0.9977598542041065
5411,0.4935132144947093
10901,0.8950115940008981
21643,0.529826473381249
80304,0.5966056652805101
20616,0.3350722090252564
39195,0.17621204210481647
53936,0.6437878706413632
60031,0.6145083453331599
10423,0.7185413915557617
60899,0.568128698985353
85872,0.9994402379274883
44752,0.9971510703609489
97231,0.9988810390123475
98693,0.3286822469534239
29426,0.5770207336511665
94662,0.46584885113694935
38576,0.6088752467963567
17329,0.3361250708465108
80123,0.8664597720888165
65014,0.6435953057288094
18396,0.997747428403527
69711,0.5625073801051652
51892,0.36097494585846995
55048,0.28438993094253406
6911,0.9157927762329023
4780,0.9993881761175174
68354,0.9064755673804161
81588,0.31584137033785986
45385,0.9992951061740457
38384,0.3392660498580061
21688,0.2832578109447115
58884,0.10560365607044013
97141,0.2864681364272401
89124,0.38707902684567225
24204,0.4168251265472812
7997,0.664994664186271
24843,0.5895625488172839
38755,0.9989485339740254
77810,0.803152213406296
80087,0.3064852710961008
26802,0.6228468376902935
22097,0.3439170878324729
96723,0.1555352858088129
2598,0.4210038716715204
44438,0.6070749674122828
67878,0.998999317697864
34310,0.4827668947429875
89406,0.998750047973835
3303,0.339792875967351
91176,0.6240331842116773
78546,0.5080070005107129
69504,0.539043149330562
36378,0.6196147796731678
25940,0.13782518704781047
99821,0.32446709573937965
91846,0.047641252219216335
30171,0.6445348910023518
91150,0.10000939981357547
44464,0.3688702117318114
45872,0.9973529533449002
65745,0.6383846792698431
30462,0.6241384160742939
69223,0.38688640609467917
95777,0.45236590813120375
97964,0.3272760727140078
31517,0.8960847349428624
80962,0.8659519133879531
93660,0.999046583634428
99577,0.4882717100350586
25089,0.5415001484949244
73914,0.431773580765625
20919,0.3456065706613305
45831,0.9975603402498132
68856,0.019914269914857924
91456,0.9992866044441188
13168,0.6502962741313695
71668,0.607881993620163
45446,0.7798914949353536
77036,0.3651392091558989
65865,0.9248742260291967
78841,0.9997408385138157
98153,0.721616077878909
55828,0.8651351470780109
22035,0.297611504973466
68081,0.020537834409596334
11506,0.3205764150514887
40673,0.998641001495814
19627,0.47077611644130235
12800,0.8615029429244349
83381,0.6029771910448332
26177,0.8069464630069432
98352,0.33655900300909447
59137,0.5010592328023835
88236,0.8538881662000471
96806,0.2401250787884192
18887,0.4017575352236478
97170,0.4858940977382541
19930,0.4897245636577729
43706,0.4658986432248854
44405,0.9983230591043613
67235,0.7127767945285616
54530,0.9963786375442222
13964,0.04389634366095883
95087,0.7826661939306205
88910,0.8561364229089572
31022,0.7619543118740478
80538,0.9977788179448089
47798,0.9998481253805342
8676,0.9390522782082247
18363,0.997620831042148
82452,0.5431853292813245
64094,0.9987208312194369
69928,0.5601593118364517
79456,0.8343363586184789
9528,0.9662238302423767
26966,0.9986742949192224
92002,0.6816754478618319
45061,0.7615357374969056
19452,0.3517827099428757
92422,0.33096087369777205
68716,0.998888074060237
55574,0.6122320187826693
58688,0.3063723479085794
13529,0.33205092500566374
90832,0.030451568397579228
72305,0.9996447998742646
83388,0.06740927974693264
5379,0.044725269049742306
21544,0.43834250737348784
71891,0.5831304670968545
38535,0.3777451997203302
29153,0.8091398058973067
62437,0.7703770757599588
57540,0.4606569333975376
88332,0.6928610993919073
44961,0.7233229692501242
87634,0.6461046977434
18693,0.014058083002679873
11529,0.769968717437273
47855,0.9987654699692027
72327,0.9990063144363274
11251,0.9991400254785703
2814,0.6128083696907805
76043,0.507716361467292
1478,0.9994812655370813
22105,0.8029602206524659
11405,0.9598799783000933
48626,0.792862075764799
76431,0.7198596640502691
81068,0.6121713170709784
2200,0.5980944299624539
28301,0.6206631697821433
11096,0.6907621710565933
36776,0.7661709606704765
14672,0.8237832852102722
17965,0.9991260457509227
97481,0.3699198097021256
66894,0.37810808143298813
15416,0.4587868514580691
81696,0.031200066410839864
54393,0.7694495244846987
65463,0.447461027438599
60583,0.31774607617601874
5225,0.999442367646837
62320,0.8873540305532435
46335,0.9768246624700092
7638,0.7367357100505519
52762,0.7141308152157241
38178,0.7223533269947089
34145,0.9995832912445229
14465,0.029386679895676143
68406,0.8317234185402932
74667,0.46511495742449815
98537,0.5046143739598161
58754,0.374686022897388
4622,0.9990979963930291
68050,0.07901873989035536
47883,0.5626198691995566
81805,0.8285860438809244
98067,0.7210780794038341
67412,0.3597133262012637
3427,0.9992948204782319
20507,0.9998003456722053
46532,0.6103334315438869
48463,0.47876316740956165
94298,0.305648955842791
34734,0.4732029744050961
20201,0.5343240904557902
19022,0.9893483466915901
47815,0.9981456472702606
32395,0.7744325399900609
82915,0.021041598033710873
37121,0.3064082450542532
51244,0.3773730206108644
39683,0.9986938497358798
94976,0.5052667003858922
65549,0.9974576649631686
64906,0.9351622715879747
2146,0.9985183765996203
5274,0.6640737081362339
20689,0.43351540295773916
75478,0.17461717307100677
1976,0.49042341713095833
44269,0.42038964362143244
86626,0.22933449956696722
56968,0.3998360926970251
1865,0.6570564604779587
96696,0.9984028949323496
45746,0.0418446524692248
23807,0.3236950429636028
77887,0.904022279306844
55597,0.33375483993374677
70022,0.7380042386002208
96597,0.6612866697719898
73362,0.8415737517628824
59748,0.5236978381089694
74548,0.020429963070586275
1171,0.2819094119526249
56000,0.5179884059877436
16003,0.6337729302284054
97800,0.9340218234198651
28061,0.9995112434133655
27425,0.9980023271471866
89257,0.35568670425071175
82036,0.928133987040459
11568,0.5157193725285485
70515,0.764165458643641
95578,0.9973057186311268
18663,0.9988142317239759
81299,0.999246353923053
58110,0.6574634766174462
24099,0.6206225340161526
53027,0.5010382349036872
83682,0.45900135405787956
45507,0.9774752654798808
31746,0.05682611223322484
38706,0.7849711593405015
34664,0.32289335183934154
99860,0.6501730455504433
67332,0.14439718681713148
38054,0.19297237709485235
64075,0.25594605940282555
7252,0.28759691446684893
21431,0.9973672841392903
43240,0.6975735211462326
60904,0.9168284937088114
49190,0.9990063119601686
81354,0.044538731702289454
44196,0.6772141760471976
39202,0.03048668229631767
42693,0.21555399341338458
2713,0.69695364412627
83707,0.8329675509395716
88864,0.8886583958442988
3122,0.6215251630730555
98936,0.9983358225946313
47212,0.95068367238852
66616,0.389010863167459
85604,0.9070967680497493
18770,0.3081541606927525
25218,0.9994987973256473
26463,0.6501363254510386
89516,0.5989774836069559
70894,0.9965117610254024
97108,0.9958820087772394
170,0.9965264644864789
44055,0.7560501340698864
41194,0.7950504893992405
37829,0.45897121211037045
45616,0.6883468231034562
26819,0.389232725039069
87957,0.9768654227722413
41859,0.40270804097312857
62204,0.5330824965766319
91520,0.8079390951650466
20385,0.840362522019777
11052,0.6771546926617359
1340,0.9973660352893069
10166,0.46132215315145036
99559,0.9991680265515456
83191,0.5769189511825583
29430,0.44815509648990276
2238,0.5702694525183062
27070,0.9986260433704723
76871,0.9995444292927868
55038,0.4039937378321771
88240,0.6514968341107304
16111,0.7486430886334297
91866,0.5766732040094869
75721,0.4219247077469272
2991,0.5982518051916381
38290,0.36291147731647116
46684,0.7998959547882953
51652,0.2565856866669831
41667,0.22919473193779277
79623,0.9306199103571411
69543,0.3690054922155895
91728,0.46749210644834516
864,0.11278903570608383
24341,0.27796744619982067
7214,0.6525267912034853
61078,0.999125157868395
771,0.9978069356538452
91156,0.5691295541724729
32001,0.6020442681514983
7520,0.9265995053476076
60623,0.057300080214021276
14045,0.7838981491801144
30933,0.24759730434123361
48310,0.7320119059353138
56509,0.9714664252735544
36963,0.315482044310522
85784,0.3907644234342181
82285,0.43341830533745146
87219,0.6601119704445123
79036,0.3160850550594268
91209,0.05716174016588046
11905,0.457477607045521
11137,0.36671348205248416
19145,0.1440892671037225
26555,0.28644181303620064
73207,0.998306928149025
22895,0.3842609907914968
54426,0.8474189738955296
52541,0.8716954137442929
11994,0.08612760076133512
46309,0.8916105714279428
22630,0.5607547408917205
99103,0.7402437127020789
17839,0.0274519671609922
533,0.9572450423377498
71960,0.6262801605545739
63476,0.8330407120199246
58836,0.836440073640139
25665,0.8439193867560495
25632,0.9988174702979369
10987,0.7157686525430319
22128,0.7195269853599465
82901,0.9978540307331828
70833,0.3677076396059643
55294,0.659605721820779
12528,0.5211513509193615
67289,0.3125516148781751
78980,0.5320190067763424
20536,0.8897193050110868
35024,0.41697984902023616
28111,0.8446960043271019
16736,0.7212795655332136
41389,0.9610264181852731
94642,0.5099168401907812
71308,0.9989193131039651
94749,0.9994460881687032
55861,0.701235495717323
78920,0.974093215745426
